symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TTWO,2020-04-17 00:00:00+00:00,124.44,126.25,121.0,125.98,3703551,124.44,126.25,121.0,125.98,3703551,0.0,1.0
TTWO,2020-04-20 00:00:00+00:00,125.35,125.66,123.1102,124.24,1881903,125.35,125.66,123.1102,124.24,1881903,0.0,1.0
TTWO,2020-04-21 00:00:00+00:00,125.73,128.079,123.375,126.04,2502898,125.73,128.079,123.375,126.04,2502898,0.0,1.0
TTWO,2020-04-22 00:00:00+00:00,127.44,128.06,123.46,126.69,1938174,127.44,128.06,123.46,126.69,1938174,0.0,1.0
TTWO,2020-04-23 00:00:00+00:00,124.55,127.99,124.12,127.57,1485565,124.55,127.99,124.12,127.57,1485565,0.0,1.0
TTWO,2020-04-24 00:00:00+00:00,127.88,127.98,124.6501,125.44,1138676,127.88,127.98,124.6501,125.44,1138676,0.0,1.0
TTWO,2020-04-27 00:00:00+00:00,125.93,129.34,125.27,128.22,1236680,125.93,129.34,125.27,128.22,1236680,0.0,1.0
TTWO,2020-04-28 00:00:00+00:00,120.51,125.66,120.42,125.46,1654971,120.51,125.66,120.42,125.46,1654971,0.0,1.0
TTWO,2020-04-29 00:00:00+00:00,121.18,122.17,118.01,120.55,1492530,121.18,122.17,118.01,120.55,1492530,0.0,1.0
TTWO,2020-04-30 00:00:00+00:00,121.05,122.05,119.37,120.94,1210545,121.05,122.05,119.37,120.94,1210545,0.0,1.0
TTWO,2020-05-01 00:00:00+00:00,122.65,123.4838,119.22,119.22,1428310,122.65,123.4838,119.22,119.22,1428310,0.0,1.0
TTWO,2020-05-04 00:00:00+00:00,124.91,125.71,122.86,123.61,1527695,124.91,125.71,122.86,123.61,1527695,0.0,1.0
TTWO,2020-05-05 00:00:00+00:00,125.28,126.79,124.13,126.11,1578279,125.28,126.79,124.13,126.11,1578279,0.0,1.0
TTWO,2020-05-06 00:00:00+00:00,127.73,128.86,125.61,126.57,1363255,127.73,128.86,125.61,126.57,1363255,0.0,1.0
TTWO,2020-05-07 00:00:00+00:00,128.78,130.55,128.015,128.88,1442581,128.78,130.55,128.015,128.88,1442581,0.0,1.0
TTWO,2020-05-08 00:00:00+00:00,129.85,130.78,127.7,129.37,1316951,129.85,130.78,127.7,129.37,1316951,0.0,1.0
TTWO,2020-05-11 00:00:00+00:00,132.59,134.7973,129.6583,130.0,2106612,132.59,134.7973,129.6583,130.0,2106612,0.0,1.0
TTWO,2020-05-12 00:00:00+00:00,131.62,135.02,131.31,133.37,1448027,131.62,135.02,131.31,133.37,1448027,0.0,1.0
TTWO,2020-05-13 00:00:00+00:00,131.38,133.89,129.5811,132.2,1517999,131.38,133.89,129.5811,132.2,1517999,0.0,1.0
TTWO,2020-05-14 00:00:00+00:00,131.53,131.64,128.56,130.94,1165249,131.53,131.64,128.56,130.94,1165249,0.0,1.0
TTWO,2020-05-15 00:00:00+00:00,132.54,133.54,129.5001,129.71,1749280,132.54,133.54,129.5001,129.71,1749280,0.0,1.0
TTWO,2020-05-18 00:00:00+00:00,135.53,135.94,130.25,133.25,2696368,135.53,135.94,130.25,133.25,2696368,0.0,1.0
TTWO,2020-05-19 00:00:00+00:00,142.24,143.22,136.34,136.34,3226950,142.24,143.22,136.34,136.34,3226950,0.0,1.0
TTWO,2020-05-20 00:00:00+00:00,146.84,149.28,143.825,143.84,7065886,146.84,149.28,143.825,143.84,7065886,0.0,1.0
TTWO,2020-05-21 00:00:00+00:00,138.19,147.75,137.13,142.14,7350657,138.19,147.75,137.13,142.14,7350657,0.0,1.0
TTWO,2020-05-22 00:00:00+00:00,140.51,141.4953,138.63,139.65,2233802,140.51,141.4953,138.63,139.65,2233802,0.0,1.0
TTWO,2020-05-26 00:00:00+00:00,130.2,142.75,129.81,142.44,5916671,130.2,142.75,129.81,142.44,5916671,0.0,1.0
TTWO,2020-05-27 00:00:00+00:00,134.52,134.7,126.56,130.44,5231774,134.52,134.7,126.56,130.44,5231774,0.0,1.0
TTWO,2020-05-28 00:00:00+00:00,134.07,136.55,133.57,133.92,2347724,134.07,136.55,133.57,133.92,2347724,0.0,1.0
TTWO,2020-05-29 00:00:00+00:00,136.17,137.23,132.71,135.03,4594637,136.17,137.23,132.71,135.03,4594637,0.0,1.0
TTWO,2020-06-01 00:00:00+00:00,136.22,136.59,134.25,135.62,1934658,136.22,136.59,134.25,135.62,1934658,0.0,1.0
TTWO,2020-06-02 00:00:00+00:00,134.6,135.755,132.34,135.04,1801228,134.6,135.755,132.34,135.04,1801228,0.0,1.0
TTWO,2020-06-03 00:00:00+00:00,129.3,134.01,128.26,134.0,3076104,129.3,134.01,128.26,134.0,3076104,0.0,1.0
TTWO,2020-06-04 00:00:00+00:00,127.59,130.2936,125.78,129.11,2646959,127.59,130.2936,125.78,129.11,2646959,0.0,1.0
TTWO,2020-06-05 00:00:00+00:00,128.91,129.01,124.86,125.26,3317977,128.91,129.01,124.86,125.26,3317977,0.0,1.0
TTWO,2020-06-08 00:00:00+00:00,134.8,134.98,125.78,127.24,2954775,134.8,134.98,125.78,127.24,2954775,0.0,1.0
TTWO,2020-06-09 00:00:00+00:00,134.41,136.95,132.53,134.97,1702186,134.41,136.95,132.53,134.97,1702186,0.0,1.0
TTWO,2020-06-10 00:00:00+00:00,137.31,139.42,135.19,135.7,2133063,137.31,139.42,135.19,135.7,2133063,0.0,1.0
TTWO,2020-06-11 00:00:00+00:00,134.92,138.08,134.06,137.12,1922695,134.92,138.08,134.06,137.12,1922695,0.0,1.0
TTWO,2020-06-12 00:00:00+00:00,134.0,137.81,130.99,137.59,2586425,134.0,137.81,130.99,137.59,2586425,0.0,1.0
TTWO,2020-06-15 00:00:00+00:00,137.15,137.94,133.8825,134.14,2111496,137.15,137.94,133.8825,134.14,2111496,0.0,1.0
TTWO,2020-06-16 00:00:00+00:00,135.67,138.69,135.07,137.92,1408799,135.67,138.69,135.07,137.92,1408799,0.0,1.0
TTWO,2020-06-17 00:00:00+00:00,138.92,139.8415,136.16,136.16,2007123,138.92,139.8415,136.16,136.16,2007123,0.0,1.0
TTWO,2020-06-18 00:00:00+00:00,141.25,141.634,139.0,139.76,1108481,141.25,141.634,139.0,139.76,1108481,0.0,1.0
TTWO,2020-06-19 00:00:00+00:00,142.61,142.95,139.46,142.32,2895152,142.61,142.95,139.46,142.32,2895152,0.0,1.0
TTWO,2020-06-22 00:00:00+00:00,141.14,143.2,139.935,141.98,1587820,141.14,143.2,139.935,141.98,1587820,0.0,1.0
TTWO,2020-06-23 00:00:00+00:00,143.37,145.42,141.58,141.7,1283035,143.37,145.42,141.58,141.7,1283035,0.0,1.0
TTWO,2020-06-24 00:00:00+00:00,139.87,143.435,137.4,142.7989,1480045,139.87,143.435,137.4,142.7989,1480045,0.0,1.0
TTWO,2020-06-25 00:00:00+00:00,140.4,140.76,137.31,140.59,1282118,140.4,140.76,137.31,140.59,1282118,0.0,1.0
TTWO,2020-06-26 00:00:00+00:00,141.18,141.94,137.54,140.5,3061660,141.18,141.94,137.54,140.5,3061660,0.0,1.0
TTWO,2020-06-29 00:00:00+00:00,137.79,142.01,136.81,141.93,1555337,137.79,142.01,136.81,141.93,1555337,0.0,1.0
TTWO,2020-06-30 00:00:00+00:00,139.57,140.78,138.13,138.37,3111715,139.57,140.78,138.13,138.37,3111715,0.0,1.0
TTWO,2020-07-01 00:00:00+00:00,144.11,144.56,137.5,138.4,2025819,144.11,144.56,137.5,138.4,2025819,0.0,1.0
TTWO,2020-07-02 00:00:00+00:00,144.4,146.09,143.51,145.01,1579088,144.4,146.09,143.51,145.01,1579088,0.0,1.0
TTWO,2020-07-06 00:00:00+00:00,145.68,147.8,144.34,145.0,2321303,145.68,147.8,144.34,145.0,2321303,0.0,1.0
TTWO,2020-07-07 00:00:00+00:00,147.27,149.87,145.68,146.05,1680554,147.27,149.87,145.68,146.05,1680554,0.0,1.0
TTWO,2020-07-08 00:00:00+00:00,147.82,148.75,145.48,148.74,1557272,147.82,148.75,145.48,148.74,1557272,0.0,1.0
TTWO,2020-07-09 00:00:00+00:00,150.76,151.32,148.24,149.0,1151601,150.76,151.32,148.24,149.0,1151601,0.0,1.0
TTWO,2020-07-10 00:00:00+00:00,153.91,154.88,150.23,150.85,1313574,153.91,154.88,150.23,150.85,1313574,0.0,1.0
TTWO,2020-07-13 00:00:00+00:00,146.82,155.99,146.15,154.46,1671461,146.82,155.99,146.15,154.46,1671461,0.0,1.0
TTWO,2020-07-14 00:00:00+00:00,151.05,151.28,144.14,145.51,1284194,151.05,151.28,144.14,145.51,1284194,0.0,1.0
TTWO,2020-07-15 00:00:00+00:00,151.28,152.05,147.95,150.02,1499769,151.28,152.05,147.95,150.02,1499769,0.0,1.0
TTWO,2020-07-16 00:00:00+00:00,150.31,151.17,148.12,150.52,786833,150.31,151.17,148.12,150.52,786833,0.0,1.0
TTWO,2020-07-17 00:00:00+00:00,150.58,151.14,148.71,150.68,1055409,150.58,151.14,148.71,150.68,1055409,0.0,1.0
TTWO,2020-07-20 00:00:00+00:00,154.7,155.21,150.88,151.14,839574,154.7,155.21,150.88,151.14,839574,0.0,1.0
TTWO,2020-07-21 00:00:00+00:00,153.06,156.32,152.45,155.63,843971,153.06,156.32,152.45,155.63,843971,0.0,1.0
TTWO,2020-07-22 00:00:00+00:00,154.05,155.48,153.09,153.58,717812,154.05,155.48,153.09,153.58,717812,0.0,1.0
TTWO,2020-07-23 00:00:00+00:00,151.48,155.88,151.02,155.51,895877,151.48,155.88,151.02,155.51,895877,0.0,1.0
TTWO,2020-07-24 00:00:00+00:00,156.02,156.675,148.88,150.04,1641874,156.02,156.675,148.88,150.04,1641874,0.0,1.0
TTWO,2020-07-27 00:00:00+00:00,159.24,160.26,156.67,157.16,1144303,159.24,160.26,156.67,157.16,1144303,0.0,1.0
TTWO,2020-07-28 00:00:00+00:00,156.41,158.94,156.02,158.11,732518,156.41,158.94,156.02,158.11,732518,0.0,1.0
TTWO,2020-07-29 00:00:00+00:00,157.82,159.24,156.86,157.56,686656,157.82,159.24,156.86,157.56,686656,0.0,1.0
TTWO,2020-07-30 00:00:00+00:00,159.56,160.55,155.921,156.72,954771,159.56,160.55,155.921,156.72,954771,0.0,1.0
TTWO,2020-07-31 00:00:00+00:00,164.02,164.11,160.07,163.92,1762326,164.02,164.11,160.07,163.92,1762326,0.0,1.0
TTWO,2020-08-03 00:00:00+00:00,167.685,169.19,164.25,165.64,3615007,167.685,169.19,164.25,165.64,3615007,0.0,1.0
TTWO,2020-08-04 00:00:00+00:00,177.52,180.61,172.0561,175.69,4555512,177.52,180.61,172.0561,175.69,4555512,0.0,1.0
TTWO,2020-08-05 00:00:00+00:00,176.02,177.06,171.34,175.62,1646754,176.02,177.06,171.34,175.62,1646754,0.0,1.0
TTWO,2020-08-06 00:00:00+00:00,177.34,177.89,174.11,176.31,1153216,177.34,177.89,174.11,176.31,1153216,0.0,1.0
TTWO,2020-08-07 00:00:00+00:00,174.96,176.55,171.645,175.32,1280367,174.96,176.55,171.645,175.32,1280367,0.0,1.0
TTWO,2020-08-10 00:00:00+00:00,174.73,175.5,171.87,175.1,1011668,174.73,175.5,171.87,175.1,1011668,0.0,1.0
TTWO,2020-08-11 00:00:00+00:00,167.11,173.76,165.335,173.76,1829914,167.11,173.76,165.335,173.76,1829914,0.0,1.0
TTWO,2020-08-12 00:00:00+00:00,168.11,170.26,166.14,167.02,1235401,168.11,170.26,166.14,167.02,1235401,0.0,1.0
TTWO,2020-08-13 00:00:00+00:00,171.28,172.48,169.13,169.22,784913,171.28,172.48,169.13,169.22,784913,0.0,1.0
TTWO,2020-08-14 00:00:00+00:00,173.41,175.52,172.21,173.26,1085791,173.41,175.52,172.21,173.26,1085791,0.0,1.0
TTWO,2020-08-17 00:00:00+00:00,175.21,175.86,173.805,175.72,639339,175.21,175.86,173.805,175.72,639339,0.0,1.0
TTWO,2020-08-18 00:00:00+00:00,176.98,177.53,173.52,175.7,827994,176.98,177.53,173.52,175.7,827994,0.0,1.0
TTWO,2020-08-19 00:00:00+00:00,172.63,176.86,171.55,175.84,1416370,172.63,176.86,171.55,175.84,1416370,0.0,1.0
TTWO,2020-08-20 00:00:00+00:00,174.43,175.51,172.0,172.0,1148944,174.43,175.51,172.0,172.0,1148944,0.0,1.0
TTWO,2020-08-21 00:00:00+00:00,173.14,175.05,171.84,175.05,1093178,173.14,175.05,171.84,175.05,1093178,0.0,1.0
TTWO,2020-08-24 00:00:00+00:00,172.55,174.72,170.56,173.14,916248,172.55,174.72,170.56,173.14,916248,0.0,1.0
TTWO,2020-08-25 00:00:00+00:00,173.02,173.933,170.715,171.99,700608,173.02,173.933,170.715,171.99,700608,0.0,1.0
TTWO,2020-08-26 00:00:00+00:00,175.39,175.58,172.7,173.3,892913,175.39,175.58,172.7,173.3,892913,0.0,1.0
TTWO,2020-08-27 00:00:00+00:00,172.67,175.6,171.17,175.12,1591296,172.67,175.6,171.17,175.12,1591296,0.0,1.0
TTWO,2020-08-28 00:00:00+00:00,171.06,174.07,170.46,173.13,858383,171.06,174.07,170.46,173.13,858383,0.0,1.0
TTWO,2020-08-31 00:00:00+00:00,171.19,172.85,169.57,170.68,918576,171.19,172.85,169.57,170.68,918576,0.0,1.0
TTWO,2020-09-01 00:00:00+00:00,172.5,174.1445,171.05,171.7848,913476,172.5,174.1445,171.05,171.7848,913476,0.0,1.0
TTWO,2020-09-02 00:00:00+00:00,172.83,174.16,170.26,172.96,1296345,172.83,174.16,170.26,172.96,1296345,0.0,1.0
TTWO,2020-09-03 00:00:00+00:00,166.6,171.7965,164.52,171.51,1511985,166.6,171.7965,164.52,171.51,1511985,0.0,1.0
TTWO,2020-09-04 00:00:00+00:00,161.71,165.5713,157.24,163.96,1507887,161.71,165.5713,157.24,163.96,1507887,0.0,1.0
TTWO,2020-09-08 00:00:00+00:00,156.22,159.6299,153.3,157.06,2165609,156.22,159.6299,153.3,157.06,2165609,0.0,1.0
TTWO,2020-09-09 00:00:00+00:00,158.59,160.3591,156.12,159.66,1457390,158.59,160.3591,156.12,159.66,1457390,0.0,1.0
TTWO,2020-09-10 00:00:00+00:00,154.32,161.36,153.61,158.5,1137512,154.32,161.36,153.61,158.5,1137512,0.0,1.0
TTWO,2020-09-11 00:00:00+00:00,153.53,156.81,151.63,156.81,1176587,153.53,156.81,151.63,156.81,1176587,0.0,1.0
TTWO,2020-09-14 00:00:00+00:00,156.48,157.65,154.315,155.19,1022137,156.48,157.65,154.315,155.19,1022137,0.0,1.0
TTWO,2020-09-15 00:00:00+00:00,160.59,161.41,157.315,157.525,1071465,160.59,161.41,157.315,157.525,1071465,0.0,1.0
TTWO,2020-09-16 00:00:00+00:00,157.07,162.98,156.49,160.86,1052599,157.07,162.98,156.49,160.86,1052599,0.0,1.0
TTWO,2020-09-17 00:00:00+00:00,159.45,159.47,153.585,153.585,1310400,159.45,159.47,153.585,153.585,1310400,0.0,1.0
TTWO,2020-09-18 00:00:00+00:00,158.49,161.247,157.37,161.0277,1892429,158.49,161.247,157.37,161.0277,1892429,0.0,1.0
TTWO,2020-09-21 00:00:00+00:00,164.34,164.73,157.01,157.06,1508655,164.34,164.73,157.01,157.06,1508655,0.0,1.0
TTWO,2020-09-22 00:00:00+00:00,166.22,166.86,161.36,166.2479,1053705,166.22,166.86,161.36,166.2479,1053705,0.0,1.0
TTWO,2020-09-23 00:00:00+00:00,162.31,166.31,161.89,165.58,996830,162.31,166.31,161.89,165.58,996830,0.0,1.0
TTWO,2020-09-24 00:00:00+00:00,163.29,165.925,160.27,160.27,768071,163.29,165.925,160.27,160.27,768071,0.0,1.0
TTWO,2020-09-25 00:00:00+00:00,165.78,166.47,161.5,162.57,829785,165.78,166.47,161.5,162.57,829785,0.0,1.0
TTWO,2020-09-28 00:00:00+00:00,167.46,167.9498,164.82,167.37,979155,167.46,167.9498,164.82,167.37,979155,0.0,1.0
TTWO,2020-09-29 00:00:00+00:00,164.34,167.35,163.905,166.6,1216251,164.34,167.35,163.905,166.6,1216251,0.0,1.0
TTWO,2020-09-30 00:00:00+00:00,165.22,166.25,162.81,164.79,929057,165.22,166.25,162.81,164.79,929057,0.0,1.0
TTWO,2020-10-01 00:00:00+00:00,166.11,168.03,165.68,166.48,1047402,166.11,168.03,165.68,166.48,1047402,0.0,1.0
TTWO,2020-10-02 00:00:00+00:00,160.15,164.195,157.82,162.62,1255772,160.15,164.195,157.82,162.62,1255772,0.0,1.0
TTWO,2020-10-05 00:00:00+00:00,164.76,164.96,161.18,161.927,853662,164.76,164.96,161.18,161.927,853662,0.0,1.0
TTWO,2020-10-06 00:00:00+00:00,162.2,167.0,161.4001,164.9,1064440,162.2,167.0,161.4001,164.9,1064440,0.0,1.0
TTWO,2020-10-07 00:00:00+00:00,160.96,163.53,159.485,162.56,985024,160.96,163.53,159.485,162.56,985024,0.0,1.0
TTWO,2020-10-08 00:00:00+00:00,160.42,162.915,159.07,162.46,905149,160.42,162.915,159.07,162.46,905149,0.0,1.0
TTWO,2020-10-09 00:00:00+00:00,161.64,162.7,160.76,161.13,611863,161.64,162.7,160.76,161.13,611863,0.0,1.0
TTWO,2020-10-12 00:00:00+00:00,167.14,168.27,163.93,164.94,1785214,167.14,168.27,163.93,164.94,1785214,0.0,1.0
TTWO,2020-10-13 00:00:00+00:00,169.16,170.12,164.664,167.28,1369156,169.16,170.12,164.664,167.28,1369156,0.0,1.0
TTWO,2020-10-14 00:00:00+00:00,168.94,170.99,166.301,170.4071,1124277,168.94,170.99,166.301,170.4071,1124277,0.0,1.0
TTWO,2020-10-15 00:00:00+00:00,168.03,168.5,165.0501,166.35,883561,168.03,168.5,165.0501,166.35,883561,0.0,1.0
TTWO,2020-10-16 00:00:00+00:00,168.22,170.8,167.84,169.0,2043871,168.22,170.8,167.84,169.0,2043871,0.0,1.0
TTWO,2020-10-19 00:00:00+00:00,165.53,172.0,164.42,170.52,1005370,165.53,172.0,164.42,170.52,1005370,0.0,1.0
TTWO,2020-10-20 00:00:00+00:00,164.44,167.11,164.03,166.7,1003305,164.44,167.11,164.03,166.7,1003305,0.0,1.0
TTWO,2020-10-21 00:00:00+00:00,164.55,166.61,163.51,165.75,782640,164.55,166.61,163.51,165.75,782640,0.0,1.0
TTWO,2020-10-22 00:00:00+00:00,163.29,164.55,159.48,164.28,1387453,163.29,164.55,159.48,164.28,1387453,0.0,1.0
TTWO,2020-10-23 00:00:00+00:00,164.43,164.75,161.81,164.29,646360,164.43,164.75,161.81,164.29,646360,0.0,1.0
TTWO,2020-10-26 00:00:00+00:00,165.05,166.66,162.025,163.96,829961,165.05,166.66,162.025,163.96,829961,0.0,1.0
TTWO,2020-10-27 00:00:00+00:00,167.36,167.89,165.15,166.3,722247,167.36,167.89,165.15,166.3,722247,0.0,1.0
TTWO,2020-10-28 00:00:00+00:00,164.39,166.76,163.53,165.98,845327,164.39,166.76,163.53,165.98,845327,0.0,1.0
TTWO,2020-10-29 00:00:00+00:00,162.77,165.605,160.5,164.66,1257438,162.77,165.605,160.5,164.66,1257438,0.0,1.0
TTWO,2020-10-30 00:00:00+00:00,154.92,162.77,153.94,162.46,1680471,154.92,162.77,153.94,162.46,1680471,0.0,1.0
TTWO,2020-11-02 00:00:00+00:00,154.03,157.11,151.0,156.84,1126964,154.03,157.11,151.0,156.84,1126964,0.0,1.0
TTWO,2020-11-03 00:00:00+00:00,158.88,160.19,154.195,154.78,1163632,158.88,160.19,154.195,154.78,1163632,0.0,1.0
TTWO,2020-11-04 00:00:00+00:00,163.72,166.59,161.19,161.63,1301471,163.72,166.59,161.19,161.63,1301471,0.0,1.0
TTWO,2020-11-05 00:00:00+00:00,168.68,171.54,164.65,167.1,2130973,168.68,171.54,164.65,167.1,2130973,0.0,1.0
TTWO,2020-11-06 00:00:00+00:00,175.19,179.46,164.2438,172.78,3181975,175.19,179.46,164.2438,172.78,3181975,0.0,1.0
TTWO,2020-11-09 00:00:00+00:00,159.99,169.84,156.16,169.5,3189335,159.99,169.84,156.16,169.5,3189335,0.0,1.0
TTWO,2020-11-10 00:00:00+00:00,154.89,157.98,152.8806,157.76,3031973,154.89,157.98,152.8806,157.76,3031973,0.0,1.0
TTWO,2020-11-11 00:00:00+00:00,161.57,161.81,156.51,157.21,1534723,161.57,161.81,156.51,157.21,1534723,0.0,1.0
TTWO,2020-11-12 00:00:00+00:00,160.22,163.99,159.58,162.2,1411240,160.22,163.99,159.58,162.2,1411240,0.0,1.0
TTWO,2020-11-13 00:00:00+00:00,161.83,162.89,159.4,160.2,1148761,161.83,162.89,159.4,160.2,1148761,0.0,1.0
TTWO,2020-11-16 00:00:00+00:00,162.39,162.65,159.56,161.35,1047340,162.39,162.65,159.56,161.35,1047340,0.0,1.0
TTWO,2020-11-17 00:00:00+00:00,162.2,164.95,161.785,162.35,946288,162.2,164.95,161.785,162.35,946288,0.0,1.0
TTWO,2020-11-18 00:00:00+00:00,161.56,163.32,159.84,161.88,985589,161.56,163.32,159.84,161.88,985589,0.0,1.0
TTWO,2020-11-19 00:00:00+00:00,165.58,168.07,159.55,160.2,1688317,165.58,168.07,159.55,160.2,1688317,0.0,1.0
TTWO,2020-11-20 00:00:00+00:00,170.05,172.53,165.23,165.99,1456159,170.05,172.53,165.23,165.99,1456159,0.0,1.0
TTWO,2020-11-23 00:00:00+00:00,171.19,171.59,166.89,170.05,1138935,171.19,171.59,166.89,170.05,1138935,0.0,1.0
TTWO,2020-11-24 00:00:00+00:00,169.83,171.2656,167.29,171.1,1135807,169.83,171.2656,167.29,171.1,1135807,0.0,1.0
TTWO,2020-11-25 00:00:00+00:00,173.98,174.435,170.55,170.55,889221,173.98,174.435,170.55,170.55,889221,0.0,1.0
TTWO,2020-11-27 00:00:00+00:00,176.41,177.94,174.35,175.865,615069,176.41,177.94,174.35,175.865,615069,0.0,1.0
TTWO,2020-11-30 00:00:00+00:00,180.51,181.71,175.14,176.78,2667041,180.51,181.71,175.14,176.78,2667041,0.0,1.0
TTWO,2020-12-01 00:00:00+00:00,180.06,181.5,175.25,181.5,1151046,180.06,181.5,175.25,181.5,1151046,0.0,1.0
TTWO,2020-12-02 00:00:00+00:00,181.3,181.48,177.785,178.95,703129,181.3,181.48,177.785,178.95,703129,0.0,1.0
TTWO,2020-12-03 00:00:00+00:00,180.76,184.43,180.22,181.33,950903,180.76,184.43,180.22,181.33,950903,0.0,1.0
TTWO,2020-12-04 00:00:00+00:00,180.73,181.65,178.8896,180.1,1126572,180.73,181.65,178.8896,180.1,1126572,0.0,1.0
TTWO,2020-12-07 00:00:00+00:00,183.39,184.7,180.77,181.38,1335673,183.39,184.7,180.77,181.38,1335673,0.0,1.0
TTWO,2020-12-08 00:00:00+00:00,183.6,186.73,182.44,184.41,1785117,183.6,186.73,182.44,184.41,1785117,0.0,1.0
TTWO,2020-12-09 00:00:00+00:00,183.68,185.14,180.9979,181.25,1305966,183.68,185.14,180.9979,181.25,1305966,0.0,1.0
TTWO,2020-12-10 00:00:00+00:00,187.82,188.54,182.35,182.83,1507688,187.82,188.54,182.35,182.83,1507688,0.0,1.0
TTWO,2020-12-11 00:00:00+00:00,190.21,191.0,186.84,188.19,1585787,190.21,191.0,186.84,188.19,1585787,0.0,1.0
TTWO,2020-12-14 00:00:00+00:00,195.2,203.69,193.0,193.38,3660294,195.2,203.69,193.0,193.38,3660294,0.0,1.0
TTWO,2020-12-15 00:00:00+00:00,194.7,197.19,193.63,195.99,2440311,194.7,197.19,193.63,195.99,2440311,0.0,1.0
TTWO,2020-12-16 00:00:00+00:00,195.12,197.88,193.745,194.54,2920387,195.12,197.88,193.745,194.54,2920387,0.0,1.0
TTWO,2020-12-17 00:00:00+00:00,197.4,197.45,191.76,197.01,2128510,197.4,197.45,191.76,197.01,2128510,0.0,1.0
TTWO,2020-12-18 00:00:00+00:00,203.39,205.84,197.4,197.99,5178457,203.39,205.84,197.4,197.99,5178457,0.0,1.0
TTWO,2020-12-21 00:00:00+00:00,201.77,204.42,198.28,203.96,1087656,201.77,204.42,198.28,203.96,1087656,0.0,1.0
TTWO,2020-12-22 00:00:00+00:00,201.86,204.16,200.58,202.74,706256,201.86,204.16,200.58,202.74,706256,0.0,1.0
TTWO,2020-12-23 00:00:00+00:00,201.82,203.44,199.93,202.8,684461,201.82,203.44,199.93,202.8,684461,0.0,1.0
TTWO,2020-12-24 00:00:00+00:00,202.5,204.44,201.49,202.47,211642,202.5,204.44,201.49,202.47,211642,0.0,1.0
TTWO,2020-12-28 00:00:00+00:00,201.12,204.79,200.55,204.79,629937,201.12,204.79,200.55,204.79,629937,0.0,1.0
TTWO,2020-12-29 00:00:00+00:00,202.45,204.855,200.94,202.15,879217,202.45,204.855,200.94,202.15,879217,0.0,1.0
TTWO,2020-12-30 00:00:00+00:00,206.35,209.26,202.17,203.98,1524234,206.35,209.26,202.17,203.98,1524234,0.0,1.0
TTWO,2020-12-31 00:00:00+00:00,207.79,207.98,206.06,207.0,643956,207.79,207.98,206.06,207.0,643956,0.0,1.0
TTWO,2021-01-04 00:00:00+00:00,201.85,208.67,199.04,208.67,1850023,201.85,208.67,199.04,208.67,1850023,0.0,1.0
TTWO,2021-01-05 00:00:00+00:00,204.74,205.08,200.115,202.11,877975,204.74,205.08,200.115,202.11,877975,0.0,1.0
TTWO,2021-01-06 00:00:00+00:00,201.53,206.64,199.9,202.45,1140658,201.53,206.64,199.9,202.45,1140658,0.0,1.0
TTWO,2021-01-07 00:00:00+00:00,208.01,208.6106,203.195,204.39,944395,208.01,208.6106,203.195,204.39,944395,0.0,1.0
TTWO,2021-01-08 00:00:00+00:00,210.43,211.44,207.63,209.07,899756,210.43,211.44,207.63,209.07,899756,0.0,1.0
TTWO,2021-01-11 00:00:00+00:00,206.54,209.13,206.08,208.48,840621,206.54,209.13,206.08,208.48,840621,0.0,1.0
TTWO,2021-01-12 00:00:00+00:00,199.15,207.13,198.86,206.82,1592914,199.15,207.13,198.86,206.82,1592914,0.0,1.0
TTWO,2021-01-13 00:00:00+00:00,199.5,202.39,197.0,198.45,1281440,199.5,202.39,197.0,198.45,1281440,0.0,1.0
TTWO,2021-01-14 00:00:00+00:00,195.47,201.35,194.53,199.16,1407870,195.47,201.35,194.53,199.16,1407870,0.0,1.0
TTWO,2021-01-15 00:00:00+00:00,196.28,197.95,191.81,195.7,1688228,196.28,197.95,191.81,195.7,1688228,0.0,1.0
TTWO,2021-01-19 00:00:00+00:00,198.73,200.0273,195.25,195.85,1679243,198.73,200.0273,195.25,195.85,1679243,0.0,1.0
TTWO,2021-01-20 00:00:00+00:00,207.05,207.37,199.84,201.03,1727152,207.05,207.37,199.84,201.03,1727152,0.0,1.0
TTWO,2021-01-21 00:00:00+00:00,205.56,208.72,203.42,207.43,890308,205.56,208.72,203.42,207.43,890308,0.0,1.0
TTWO,2021-01-22 00:00:00+00:00,204.66,206.7,202.79,204.92,906571,204.66,206.7,202.79,204.92,906571,0.0,1.0
TTWO,2021-01-25 00:00:00+00:00,203.99,208.71,201.67,207.77,787415,203.99,208.71,201.67,207.77,787415,0.0,1.0
TTWO,2021-01-26 00:00:00+00:00,199.78,204.08,199.29,203.77,856156,199.78,204.08,199.29,203.77,856156,0.0,1.0
TTWO,2021-01-27 00:00:00+00:00,195.38,201.065,193.75,200.28,1284932,195.38,201.065,193.75,200.28,1284932,0.0,1.0
TTWO,2021-01-28 00:00:00+00:00,200.3,203.0,195.48,195.48,1160940,200.3,203.0,195.48,195.48,1160940,0.0,1.0
TTWO,2021-01-29 00:00:00+00:00,200.45,204.24,198.61,198.84,1000148,200.45,204.24,198.61,198.84,1000148,0.0,1.0
